2019-05-06 16:10:19 | INFO | REQUEST
2019-05-06 16:11:03 | INFO | 1677
2019-05-06 16:11:04 | INFO | 1626
2019-05-06 16:11:04 | INFO | REQUEST
2019-05-06 16:11:05 | INFO | REQUEST
2019-05-06 16:11:05 | INFO | REQUEST
2019-05-06 16:11:06 | INFO | REQUEST
2019-05-06 16:11:06 | INFO | REQUEST
2019-05-06 16:11:06 | INFO | REQUEST
2019-05-06 16:11:06 | INFO | 1490
2019-05-06 16:11:06 | INFO | REQUEST
2019-05-06 16:11:06 | INFO | REQUEST
2019-05-06 16:11:06 | INFO | REQUEST
2019-05-06 16:11:07 | INFO | REQUEST
2019-05-06 16:11:07 | INFO | 2764
2019-05-06 16:11:07 | INFO | 2806
2019-05-06 16:11:09 | INFO | 3413
2019-05-06 16:11:09 | INFO | REQUEST
2019-05-06 16:11:09 | INFO | 3427
2019-05-06 16:11:09 | INFO | 3007
2019-05-06 16:11:09 | INFO | 3504
2019-05-06 16:11:09 | INFO | REQUEST
2019-05-06 16:11:10 | INFO | 3214
2019-05-06 16:11:10 | INFO | 2766
2019-05-06 16:11:10 | INFO | 3578
2019-05-06 16:11:10 | INFO | 1052
2019-05-06 16:11:10 | INFO | 885
2019-05-06 16:11:10 | INFO | REQUEST
2019-05-06 16:11:10 | INFO | REQUEST
2019-05-06 16:11:11 | INFO | 963
2019-05-06 16:11:11 | INFO | 1016
2019-05-06 16:11:12 | INFO | REQUEST
2019-05-06 16:11:12 | INFO | REQUEST
2019-05-06 16:11:12 | INFO | REQUEST
2019-05-06 16:11:12 | INFO | REQUEST
2019-05-06 16:11:13 | INFO | REQUEST
2019-05-06 16:11:13 | INFO | REQUEST
2019-05-06 16:11:13 | INFO | REQUEST
2019-05-06 16:11:13 | INFO | REQUEST
2019-05-06 16:11:13 | INFO | REQUEST
2019-05-06 16:11:14 | INFO | 1864
2019-05-06 16:11:14 | INFO | 1872
2019-05-06 16:11:14 | INFO | 1948
2019-05-06 16:11:14 | INFO | REQUEST
2019-05-06 16:11:14 | INFO | REQUEST
2019-05-06 16:11:14 | INFO | REQUEST
2019-05-06 16:11:15 | INFO | 2661
2019-05-06 16:11:17 | INFO | REQUEST
2019-05-06 16:11:17 | INFO | REQUEST
2019-05-06 16:11:17 | INFO | REQUEST
2019-05-06 16:11:17 | INFO | 4603
2019-05-06 16:11:17 | INFO | 4603
2019-05-06 16:11:17 | INFO | 4258
2019-05-06 16:11:17 | INFO | 3857
2019-05-06 16:11:17 | INFO | 4206
2019-05-06 16:11:18 | INFO | REQUEST
2019-05-06 16:11:19 | INFO | 4194
2019-05-06 16:11:19 | INFO | 4175
2019-05-06 16:11:19 | INFO | 4251
2019-05-06 16:11:19 | INFO | REQUEST
2019-05-06 16:11:20 | INFO | 2969
2019-05-06 16:11:20 | INFO | 3071
2019-05-06 16:11:20 | INFO | 3062
2019-05-06 16:11:20 | INFO | 2230
2019-05-06 16:11:20 | INFO | REQUEST
2019-05-06 16:11:20 | INFO | REQUEST
2019-05-06 16:11:20 | INFO | REQUEST
2019-05-06 16:11:20 | INFO | REQUEST
2019-05-06 16:11:20 | INFO | REQUEST
2019-05-06 16:11:22 | INFO | REQUEST
2019-05-06 16:11:22 | INFO | REQUEST
2019-05-06 16:11:22 | INFO | REQUEST
2019-05-06 16:11:22 | INFO | 2879
2019-05-06 16:11:22 | INFO | 2274
2019-05-06 16:11:23 | INFO | 2325
2019-05-06 16:11:23 | INFO | REQUEST
2019-05-06 16:11:23 | INFO | REQUEST
2019-05-06 16:11:23 | INFO | REQUEST
2019-05-06 16:11:23 | INFO | REQUEST
2019-05-06 16:11:24 | INFO | 3421
2019-05-06 16:11:24 | INFO | 3434
2019-05-06 16:11:24 | INFO | 3439
2019-05-06 16:11:24 | INFO | REQUEST
2019-05-06 16:11:25 | INFO | REQUEST
2019-05-06 16:11:25 | INFO | REQUEST
2019-05-06 16:11:26 | INFO | REQUEST
2019-05-06 16:11:26 | INFO | 3867
2019-05-06 16:11:26 | INFO | 3876
2019-05-06 16:11:26 | INFO | 3886
2019-05-06 16:11:27 | INFO | REQUEST
2019-05-06 16:11:27 | INFO | REQUEST
2019-05-06 16:11:27 | INFO | REQUEST
2019-05-06 16:11:27 | INFO | 3908
2019-05-06 16:11:27 | INFO | 4357
2019-05-06 16:11:27 | INFO | 4359
2019-05-06 16:11:27 | INFO | 4320
2019-05-06 16:11:27 | INFO | 2081
2019-05-06 16:11:27 | INFO | 2969
2019-05-06 16:11:29 | INFO | REQUEST
2019-05-06 16:11:29 | INFO | REQUEST
2019-05-06 16:11:29 | INFO | REQUEST
2019-05-06 16:11:29 | INFO | 3026
2019-05-06 16:11:29 | INFO | 3087
2019-05-06 16:11:29 | INFO | REQUEST
2019-05-06 16:11:30 | INFO | REQUEST
2019-05-06 16:11:30 | INFO | 3448
2019-05-06 16:11:30 | INFO | 3461
2019-05-06 16:11:30 | INFO | 3459
2019-05-06 16:11:30 | INFO | REQUEST
2019-05-06 16:11:30 | INFO | REQUEST
2019-05-06 16:11:30 | INFO | REQUEST
2019-05-06 16:11:30 | INFO | REQUEST
2019-05-06 16:11:30 | INFO | REQUEST
2019-05-06 16:11:31 | INFO | 2352
2019-05-06 16:11:31 | INFO | 2358
2019-05-06 16:11:31 | INFO | 2363
2019-05-06 16:11:32 | INFO | REQUEST
2019-05-06 16:11:32 | INFO | REQUEST
2019-05-06 16:11:33 | INFO | 3128
2019-05-06 16:11:33 | INFO | 3482
2019-05-06 16:11:33 | INFO | REQUEST
2019-05-06 16:11:33 | INFO | REQUEST
2019-05-06 16:11:33 | INFO | REQUEST
2019-05-06 16:11:34 | INFO | 3564
2019-05-06 16:11:34 | INFO | 3576
2019-05-06 16:11:34 | INFO | 3405
2019-05-06 16:11:34 | INFO | 3416
2019-05-06 16:11:34 | INFO | 3593
2019-05-06 16:11:34 | INFO | REQUEST
2019-05-06 16:11:34 | INFO | REQUEST
2019-05-06 16:11:34 | INFO | REQUEST
2019-05-06 16:11:34 | INFO | REQUEST
2019-05-06 16:11:35 | INFO | 3659
2019-05-06 16:11:35 | INFO | 3752
2019-05-06 16:11:36 | INFO | 2593
2019-05-06 16:11:36 | INFO | 2593
2019-05-06 16:11:36 | INFO | 2594
2019-05-06 16:11:36 | INFO | REQUEST
2019-05-06 16:11:36 | INFO | REQUEST
2019-05-06 16:11:37 | INFO | 2836
2019-05-06 16:11:37 | INFO | REQUEST
2019-05-06 16:11:37 | INFO | REQUEST
2019-05-06 16:11:37 | INFO | REQUEST
2019-05-06 16:11:37 | INFO | REQUEST
2019-05-06 16:11:37 | INFO | REQUEST
2019-05-06 16:11:37 | INFO | 3109
2019-05-06 16:11:37 | INFO | 3120
2019-05-06 16:11:38 | INFO | 3493
2019-05-06 16:11:38 | INFO | REQUEST
2019-05-06 16:11:38 | INFO | REQUEST
2019-05-06 16:11:39 | INFO | REQUEST
2019-05-06 16:11:39 | INFO | REQUEST
2019-05-06 16:11:39 | INFO | REQUEST
2019-05-06 16:11:39 | INFO | REQUEST
2019-05-06 16:11:40 | INFO | REQUEST
2019-05-06 16:11:40 | INFO | 3838
2019-05-06 16:11:40 | INFO | 3835
2019-05-06 16:11:40 | INFO | REQUEST
2019-05-06 16:11:40 | INFO | REQUEST
2019-05-06 16:11:41 | INFO | REQUEST
2019-05-06 16:11:43 | INFO | REQUEST
2019-05-06 16:11:43 | INFO | REQUEST
2019-05-06 16:11:43 | INFO | 6148
2019-05-06 16:11:43 | INFO | 6172
2019-05-06 16:11:43 | INFO | 6211
2019-05-06 16:11:43 | INFO | 6204
2019-05-06 16:11:43 | INFO | 6222
2019-05-06 16:11:44 | INFO | REQUEST
2019-05-06 16:11:45 | INFO | 6413
2019-05-06 16:11:45 | INFO | 6903
2019-05-06 16:11:45 | INFO | 6430
2019-05-06 16:11:45 | INFO | 6438
2019-05-06 16:11:45 | INFO | 6821
2019-05-06 16:11:45 | INFO | 5406
2019-05-06 16:11:45 | INFO | 5674
2019-05-06 16:11:45 | INFO | 5117
2019-05-06 16:11:45 | INFO | 5118
2019-05-06 16:11:46 | INFO | 2915
2019-05-06 16:11:46 | INFO | 4755
2019-05-06 16:11:46 | INFO | 2955
2019-05-06 16:11:46 | INFO | REQUEST
2019-05-06 16:11:46 | INFO | REQUEST
2019-05-06 16:11:46 | INFO | REQUEST
2019-05-06 16:11:46 | INFO | REQUEST
2019-05-06 16:11:46 | INFO | REQUEST
2019-05-06 16:11:46 | INFO | 1711
2019-05-06 16:11:48 | INFO | REQUEST
2019-05-06 16:11:48 | INFO | 2128
2019-05-06 16:11:48 | INFO | REQUEST
2019-05-06 16:11:48 | INFO | REQUEST
2019-05-06 16:11:48 | INFO | REQUEST
2019-05-06 16:11:48 | INFO | REQUEST
2019-05-06 16:11:48 | INFO | REQUEST
2019-05-06 16:11:48 | INFO | REQUEST
2019-05-06 16:11:48 | INFO | REQUEST
2019-05-06 16:11:48 | INFO | REQUEST
2019-05-06 16:11:48 | INFO | 2226
2019-05-06 16:11:48 | INFO | 2209
2019-05-06 16:11:48 | INFO | 2210
2019-05-06 16:11:48 | INFO | 2199
2019-05-06 16:11:49 | INFO | REQUEST
2019-05-06 16:11:49 | INFO | REQUEST
2019-05-06 16:11:49 | INFO | REQUEST
2019-05-06 16:11:49 | INFO | REQUEST
2019-05-06 16:11:49 | INFO | REQUEST
2019-05-06 16:11:51 | INFO | REQUEST
2019-05-06 16:11:51 | INFO | REQUEST
2019-05-06 16:11:51 | INFO | REQUEST
2019-05-06 16:11:51 | INFO | REQUEST
2019-05-06 16:11:51 | INFO | REQUEST
2019-05-06 16:11:52 | INFO | 4196
2019-05-06 16:11:52 | INFO | 4270
2019-05-06 16:11:52 | INFO | 4296
2019-05-06 16:11:52 | INFO | 4302
2019-05-06 16:11:52 | INFO | 4301
2019-05-06 16:11:53 | INFO | 4393
2019-05-06 16:11:53 | INFO | 4426
2019-05-06 16:11:53 | INFO | 4436
2019-05-06 16:11:53 | INFO | 4442
2019-05-06 16:11:54 | INFO | REQUEST
2019-05-06 16:11:55 | INFO | REQUEST
2019-05-06 16:11:55 | INFO | REQUEST
2019-05-06 16:11:55 | INFO | REQUEST
2019-05-06 16:11:55 | INFO | REQUEST
2019-05-06 16:11:55 | INFO | REQUEST
2019-05-06 16:11:56 | INFO | REQUEST
2019-05-06 16:11:56 | INFO | REQUEST
2019-05-06 16:11:56 | INFO | REQUEST
2019-05-06 16:11:56 | INFO | REQUEST
2019-05-06 16:11:57 | INFO | 7884
2019-05-06 16:11:57 | INFO | 7874
2019-05-06 16:11:57 | INFO | 7904
2019-05-06 16:11:57 | INFO | 7444
2019-05-06 16:11:57 | INFO | 7209
2019-05-06 16:11:57 | INFO | 5497
2019-05-06 16:11:57 | INFO | 5613
2019-05-06 16:11:57 | INFO | 5492
2019-05-06 16:11:57 | INFO | 5490
2019-05-06 16:11:57 | INFO | 5526
2019-05-06 16:11:59 | INFO | REQUEST
2019-05-06 16:12:00 | INFO | REQUEST
2019-05-06 16:12:00 | INFO | REQUEST
2019-05-06 16:12:00 | INFO | REQUEST
2019-05-06 16:12:00 | INFO | REQUEST
2019-05-06 16:12:00 | INFO | REQUEST
2019-05-06 16:12:00 | INFO | REQUEST
2019-05-06 16:12:00 | INFO | REQUEST
2019-05-06 16:12:00 | INFO | REQUEST
2019-05-06 16:12:00 | INFO | REQUEST
2019-05-06 16:12:00 | INFO | REQUEST
2019-05-06 16:12:01 | INFO | 5807
2019-05-06 16:12:01 | INFO | 6007
2019-05-06 16:12:01 | INFO | 5972
2019-05-06 16:12:01 | INFO | 5971
2019-05-06 16:12:01 | INFO | 6026
2019-05-06 16:12:01 | INFO | 5888
2019-05-06 16:12:01 | INFO | 7000
2019-05-06 16:12:01 | INFO | 5955
2019-05-06 16:12:01 | INFO | 6173
2019-05-06 16:12:01 | INFO | 5910
2019-05-06 16:12:04 | INFO | REQUEST
2019-05-06 16:12:04 | INFO | REQUEST
2019-05-06 16:12:04 | INFO | REQUEST
2019-05-06 16:12:04 | INFO | REQUEST
2019-05-06 16:12:04 | INFO | REQUEST
2019-05-06 16:12:04 | INFO | REQUEST
2019-05-06 16:12:04 | INFO | REQUEST
2019-05-06 16:12:04 | INFO | REQUEST
2019-05-06 16:12:04 | INFO | REQUEST
2019-05-06 16:12:05 | INFO | REQUEST
2019-05-06 16:12:05 | INFO | REQUEST
2019-05-06 16:12:06 | INFO | 6726
2019-05-06 16:12:06 | INFO | 6598
2019-05-06 16:12:06 | INFO | 6865
2019-05-06 16:12:06 | INFO | 6577
2019-05-06 16:12:06 | INFO | 6538
2019-05-06 16:12:06 | INFO | 6580
2019-05-06 16:12:06 | INFO | 6667
2019-05-06 16:12:06 | INFO | 6720
2019-05-06 16:12:06 | INFO | 6751
2019-05-06 16:12:06 | INFO | 6749
2019-05-06 16:12:06 | INFO | 6639
2019-05-06 16:12:09 | INFO | REQUEST
2019-05-06 16:12:09 | INFO | REQUEST
2019-05-06 16:12:09 | INFO | REQUEST
2019-05-06 16:12:09 | INFO | REQUEST
2019-05-06 16:12:09 | INFO | REQUEST
2019-05-06 16:12:09 | INFO | REQUEST
2019-05-06 16:12:09 | INFO | REQUEST
2019-05-06 16:12:09 | INFO | REQUEST
2019-05-06 16:12:09 | INFO | REQUEST
2019-05-06 16:12:09 | INFO | REQUEST
2019-05-06 16:12:09 | INFO | REQUEST
2019-05-06 16:12:09 | INFO | REQUEST
2019-05-06 16:12:11 | INFO | 6652
2019-05-06 16:12:11 | INFO | 6698
2019-05-06 16:12:11 | INFO | 6664
2019-05-06 16:12:11 | INFO | 6750
2019-05-06 16:12:11 | INFO | 6700
2019-05-06 16:12:11 | INFO | 6800
2019-05-06 16:12:11 | INFO | 6709
2019-05-06 16:12:11 | INFO | 6765
2019-05-06 16:12:11 | INFO | 6825
2019-05-06 16:12:11 | INFO | 6772
2019-05-06 16:12:11 | INFO | 6835
2019-05-06 16:12:14 | INFO | REQUEST
2019-05-06 16:12:14 | INFO | REQUEST
2019-05-06 16:12:14 | INFO | REQUEST
2019-05-06 16:12:14 | INFO | REQUEST
2019-05-06 16:12:14 | INFO | REQUEST
2019-05-06 16:12:14 | INFO | REQUEST
2019-05-06 16:12:14 | INFO | REQUEST
2019-05-06 16:12:14 | INFO | REQUEST
2019-05-06 16:12:14 | INFO | REQUEST
2019-05-06 16:12:14 | INFO | REQUEST
2019-05-06 16:12:14 | INFO | REQUEST
2019-05-06 16:12:14 | INFO | REQUEST
2019-05-06 16:12:16 | INFO | 6966
2019-05-06 16:12:16 | INFO | 6994
2019-05-06 16:12:16 | INFO | 6994
2019-05-06 16:12:16 | INFO | 6991
2019-05-06 16:12:16 | INFO | 6863
2019-05-06 16:12:16 | INFO | 6987
2019-05-06 16:12:16 | INFO | 6992
2019-05-06 16:12:16 | INFO | 6976
2019-05-06 16:12:16 | INFO | 7020
2019-05-06 16:12:16 | INFO | 7091
2019-05-06 16:12:16 | INFO | 7080
2019-05-06 16:12:19 | INFO | REQUEST
2019-05-06 16:12:19 | INFO | REQUEST
2019-05-06 16:12:19 | INFO | REQUEST
2019-05-06 16:12:19 | INFO | REQUEST
2019-05-06 16:12:19 | INFO | REQUEST
2019-05-06 16:12:19 | INFO | REQUEST
2019-05-06 16:12:19 | INFO | REQUEST
2019-05-06 16:12:19 | INFO | REQUEST
2019-05-06 16:12:19 | INFO | REQUEST
2019-05-06 16:12:19 | INFO | REQUEST
2019-05-06 16:12:19 | INFO | REQUEST
2019-05-06 16:12:19 | INFO | REQUEST
2019-05-06 16:12:20 | INFO | 10975
2019-05-06 16:12:21 | INFO | 7252
2019-05-06 16:12:21 | INFO | 7331
2019-05-06 16:12:22 | INFO | 7250
2019-05-06 16:12:22 | INFO | 7291
2019-05-06 16:12:22 | INFO | 7028
2019-05-06 16:12:22 | INFO | 7332
2019-05-06 16:12:22 | INFO | 7342
2019-05-06 16:12:22 | INFO | 7335
2019-05-06 16:12:22 | INFO | 7266
2019-05-06 16:12:22 | INFO | 7266
2019-05-06 16:12:23 | INFO | REQUEST
2019-05-06 16:12:24 | INFO | REQUEST
2019-05-06 16:12:24 | INFO | REQUEST
2019-05-06 16:12:24 | INFO | REQUEST
2019-05-06 16:12:25 | INFO | REQUEST
2019-05-06 16:12:25 | INFO | REQUEST
2019-05-06 16:12:25 | INFO | REQUEST
2019-05-06 16:12:25 | INFO | REQUEST
2019-05-06 16:12:25 | INFO | REQUEST
2019-05-06 16:12:25 | INFO | REQUEST
2019-05-06 16:12:25 | INFO | REQUEST
2019-05-06 16:12:25 | INFO | REQUEST
2019-05-06 16:12:26 | INFO | 11352
2019-05-06 16:12:26 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-05-06 16:12:26 | INFO | 11995
2019-05-06 16:12:27 | INFO | 7281
2019-05-06 16:12:27 | INFO | 7193
2019-05-06 16:12:27 | INFO | 7241
2019-05-06 16:12:27 | INFO | 7156
2019-05-06 16:12:27 | INFO | 7293
2019-05-06 16:12:27 | INFO | 7304
2019-05-06 16:12:27 | INFO | 7298
2019-05-06 16:12:27 | INFO | 7296
2019-05-06 16:12:27 | INFO | 7311
2019-05-06 16:12:27 | INFO | 7292
2019-05-06 16:12:29 | INFO | REQUEST
2019-05-06 16:12:29 | INFO | REQUEST
2019-05-06 16:12:29 | INFO | REQUEST
2019-05-06 16:12:29 | INFO | REQUEST
2019-05-06 16:12:30 | INFO | REQUEST
2019-05-06 16:12:30 | INFO | REQUEST
2019-05-06 16:12:30 | INFO | REQUEST
2019-05-06 16:12:30 | INFO | REQUEST
2019-05-06 16:12:30 | INFO | REQUEST
2019-05-06 16:12:30 | INFO | REQUEST
2019-05-06 16:12:30 | INFO | REQUEST
2019-05-06 16:12:30 | INFO | REQUEST
2019-05-06 16:12:30 | INFO | REQUEST
2019-05-06 16:12:30 | INFO | REQUEST
2019-05-06 16:12:31 | INFO | 11330
2019-05-06 16:12:31 | INFO | 11242
2019-05-06 16:12:31 | INFO | 6965
2019-05-06 16:12:31 | INFO | 6955
2019-05-06 16:12:31 | INFO | 6963
2019-05-06 16:12:31 | INFO | 6961
2019-05-06 16:12:31 | INFO | 6982
2019-05-06 16:12:31 | INFO | 6981
2019-05-06 16:12:31 | INFO | 6976
2019-05-06 16:12:31 | INFO | 6967
2019-05-06 16:12:31 | INFO | 6979
2019-05-06 16:12:31 | INFO | 7013
2019-05-06 16:12:32 | INFO | 6993
2019-05-06 16:12:34 | INFO | REQUEST
2019-05-06 16:12:34 | INFO | REQUEST
2019-05-06 16:12:34 | INFO | REQUEST
2019-05-06 16:12:34 | INFO | REQUEST
2019-05-06 16:12:34 | INFO | REQUEST
2019-05-06 16:12:34 | INFO | REQUEST
2019-05-06 16:12:34 | INFO | REQUEST
2019-05-06 16:12:34 | INFO | REQUEST
2019-05-06 16:12:34 | INFO | REQUEST
2019-05-06 16:12:34 | INFO | REQUEST
2019-05-06 16:12:34 | INFO | REQUEST
2019-05-06 16:12:34 | INFO | REQUEST
2019-05-06 16:12:34 | INFO | REQUEST
2019-05-06 16:12:35 | INFO | REQUEST
2019-05-06 16:12:37 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-05-06 16:12:37 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-05-06 16:12:37 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-05-06 16:12:37 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-05-06 16:12:37 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-05-06 16:12:37 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-05-06 16:12:37 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-05-06 16:12:37 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-05-06 16:12:37 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-05-06 16:12:37 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-05-06 16:12:37 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-05-06 16:12:38 | INFO | 8003
2019-05-06 16:12:38 | INFO | 8481
2019-05-06 16:12:38 | INFO | 8917
2019-05-06 16:12:38 | INFO | 8473
2019-05-06 16:12:38 | INFO | 8496
2019-05-06 16:12:38 | INFO | 8645
2019-05-06 16:12:38 | INFO | 9620
2019-05-06 16:12:38 | INFO | 8482
2019-05-06 16:12:38 | INFO | 8501
2019-05-06 16:12:38 | INFO | 8481
2019-05-06 16:12:38 | INFO | 8475
2019-05-06 16:12:38 | INFO | 8483
2019-05-06 16:12:38 | INFO | 9598
2019-05-06 16:12:38 | INFO | 8499
2019-05-06 16:12:38 | INFO | 4784
2019-05-06 16:12:38 | INFO | 4011
2019-05-06 16:12:39 | INFO | 5031
2019-05-06 16:12:39 | INFO | REQUEST
2019-05-06 16:12:40 | INFO | REQUEST
2019-05-06 16:12:40 | INFO | REQUEST
2019-05-06 16:12:40 | INFO | REQUEST
2019-05-06 16:12:40 | INFO | REQUEST
2019-05-06 16:12:40 | INFO | REQUEST
2019-05-06 16:12:40 | INFO | REQUEST
2019-05-06 16:12:40 | INFO | REQUEST
2019-05-06 16:12:40 | INFO | REQUEST
2019-05-06 16:12:40 | INFO | REQUEST
2019-05-06 16:12:40 | INFO | REQUEST
2019-05-06 16:12:40 | INFO | REQUEST
2019-05-06 16:12:41 | INFO | REQUEST
2019-05-06 16:12:41 | INFO | REQUEST
2019-05-06 16:12:41 | INFO | REQUEST
2019-05-06 16:12:41 | INFO | REQUEST
2019-05-06 16:12:41 | INFO | REQUEST
2019-05-06 16:12:41 | INFO | REQUEST
2019-05-06 16:12:41 | INFO | REQUEST
2019-05-06 16:12:41 | INFO | REQUEST
2019-05-06 16:12:41 | INFO | REQUEST
2019-05-06 16:12:41 | INFO | REQUEST
2019-05-06 16:12:41 | INFO | REQUEST
2019-05-06 16:12:41 | INFO | REQUEST
2019-05-06 16:12:41 | INFO | REQUEST
2019-05-06 16:12:41 | INFO | REQUEST
2019-05-06 16:12:41 | INFO | REQUEST
2019-05-06 16:12:41 | INFO | REQUEST
2019-05-06 16:12:42 | INFO | REQUEST
2019-05-06 16:12:44 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-05-06 16:12:44 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-05-06 16:12:44 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-05-06 16:12:44 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2019-05-06 16:12:44 | ERROR | ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
